0.42408,0.02653,0.6412,0.98101,0.63158,-0.08838,0.03648,-0.04747,-0.08167999999999999,0.24746,0.06559,0.31342,0.30459,0.0771,0.22785,1.0,0.81388,0.36073,0.33685,0.3369,0.48643,0.07176,0.56958,0.51064,0.25637,0.64995,0.69231,0.37009,0.6452600000000001,0.08221,0.03927,0.22925,0.51339,0.13504000000000002,0.17703,0.18027,0.03138,0.28108,0.82378,0.6973699999999999,0.11663,0.8693200000000001,0.99875,0.50788,0.06007000000000001,0.25096,0.1597,0.58085,0.06308,-0.46883,-0.80691,-0.01678,0.38902,0.14424,0.16248,0.14828,-0.12176,-0.32836,-0.3767,-0.6388199999999999,-0.7462,0.17219,0.08632000000000001,0.28474,0.61432,0.77398,0.24178,0.78381,0.7868,0.48869,0.6317699999999999,0.8371,0.5899399999999999,0.03073,0.10595,0.24883,0.16482,0.09457,0.0,0.04167,0.006940000000000001,0.34247,0.01554,0.0992,0.19813,0.08482,0.08194,0.2432,0.62466,0.02198,0.6723600000000001,0.27801,0.02344,0.65128,0.29814,0.01785,0.0,0.0,0.05012,0.24282,0.20875,0.17294,0.11147,0.14202,0.5,0.02583,0.07654,0.07021000000000001,0.06153,0.015,0.16457,0.03095,0.14028,0.03241,0.34069,0.01035,0.3115,0.0446,0.40826,0.03274,0.03187,0.11792,0.09755,0.23256,0.17209000000000002,0.38805,2.20975,567.693,0.21448000000000006,2.7543900000000003,0.0,146.89614,7266.9606,14.724,369.79288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77965,22.1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46205,-24.1842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33169,3.33169,2.70336,2.12816,3.33169,2.6438900000000003,3.33169,2.38544,2.6438900000000003,0.0,0.0,0.0,3.33169,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48468,90.0,6.871110000000002,90.0
0.46773,0.03565,0.6534800000000001,0.83036,0.5454600000000001,0.14044,-0.20362,-0.14211,-0.26578,0.38685,0.14811,0.1297,0.1334,0.0893,0.18152,1.0,0.66903,0.18383,0.20399,0.19609,0.47969,0.10874,0.6242,0.53251,0.41188,0.68366,0.26009,0.72273,0.62527,0.11891,0.08081,0.04265,0.23455,0.13985999999999998,0.09886,0.21624,0.02799,0.22237,0.84406,0.87511,0.31302,0.96289,0.85456,0.6058,0.0,0.30827,0.32157,0.5824199999999999,0.0,-0.51551,-0.90139,-0.00045,0.2923,0.20817,0.56553,0.11919,-0.1411,-0.97468,-0.95883,-0.66762,-0.47271,0.13893,0.5516800000000001,0.24786,0.35422,0.77398,0.0,0.82337,0.8749600000000001,0.58086,0.32956,0.74661,0.42069,0.04515,0.04273,0.04181,0.0,0.06833,0.0,0.59375,0.006940000000000001,0.25887,0.01971,0.03398,0.11266,0.16582,0.21272,0.10863,0.0,0.0,0.74431,0.28875,0.14062,0.33926,0.31183,0.06483,0.0,0.0,0.06875,0.0,0.15278,0.006229999999999999,0.20762,0.08897999999999999,1.0,0.03028,0.08507,0.17817,0.07551000000000001,0.07455,0.13161,0.01933,0.21595,0.059420000000000014,0.02917,0.03782,0.04669,0.01672,0.37156,0.08012000000000001,0.13229000000000002,0.05221,0.01733,0.02794,0.28953,0.42092,60.53024,635.40799,5.20209,3.51536,0.0,234.33117,5851.62315,23.8264,372.22861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.16667,0.0,0.0,0.0,0.0,0.0,0.0,21.7935,-436.0,0.0,0.0,0.0,0.0,0.91936,-51.52867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.69348,2.69348,1.29992,1.29992,2.69348,1.6676799999999998,0.0,0.0,1.6676799999999998,0.0,1.29992,1.6676799999999998,2.69348,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67691,111.31072,6.2098,111.31072
0.39218,0.01064,0.61926,0.7371,0.56872,-0.08724,0.03549,-0.01819,-0.08167999999999999,0.25596,0.01064,0.27141,0.26025,0.16734000000000002,0.20607,1.0,0.91339,0.37589,0.37828,0.18914,0.45027,0.06634,0.51644,0.5783,0.23793000000000006,0.61047,0.66243,0.41053,0.68384,0.08885,0.02963,0.52593,0.10659,0.08615,0.09925,0.17179,0.03138,0.2156,0.82378,0.72819,0.12692,0.8571799999999999,0.8367100000000001,0.85564,0.0,0.13343,0.14527,0.47065,0.08463,-0.57229,-0.81445,0.01629,0.40178,0.25169,0.24232,0.1344,-0.02516,-0.44346,-0.49644,-0.7165199999999999,-0.60124,0.17219,0.12137,0.3123,0.49998,0.66667,0.0,0.98768,0.7602300000000001,0.66166,0.17812999999999998,1.0,0.5899399999999999,0.0069,0.01525,0.12377,0.16576,0.00268,0.42142,0.13889,0.006940000000000001,0.32032,0.01385,0.01787,0.19813,0.13384,0.4829600000000001,0.04622,0.0,0.0,0.6723600000000001,0.28363,0.07812999999999999,0.8413799999999999,0.29971,0.027610000000000003,0.5598,0.0,0.03843,0.02814,0.23139,0.08301,0.29096,0.21497,0.75,0.02444,0.05197,0.01285,0.45852,0.0565,0.11477,0.04433,0.2401,0.05042,0.05621,0.02081,0.01835,0.01115,0.49083,0.08574,0.1164,0.05106,0.06621,0.21163,0.20349,0.229,11.88413,2222.27059,3.3929,3.60343,0.0,214.42396,21158.7058,28.12608,586.4033900000002,0.0,0.0,13.48014,0.0,0.0,0.0,0.0,0.0,0.0,0.03998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.3333299999998,72.6533,0.0,0.0,0.0,0.0,0.0,0.0,-360.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14073,3.14048,2.28081,1.65782,3.14012,0.1836,0.0,0.0,0.08703999999999999,0.0,0.0,0.0,3.13998,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8242600000000015,111.92825,9.1369,90.0
0.45832,0.00521,0.5441600000000001,0.71539,0.66667,0.03629,0.05092,-0.03768,-0.06612,0.5,0.01061,0.12525999999999998,0.16175,0.28437,0.11018,1.0,0.44685,0.15436,0.39938,0.12095,0.91234,0.1755,0.6242,0.28083,0.10159,0.21993,0.5592199999999999,0.64032,0.6303,0.049010000000000005,0.04233,0.08113,0.5956199999999999,0.06734,0.16454000000000002,0.06255,0.02799,0.25387,0.91394,0.65328,0.401,0.92577,0.92144,0.70091,0.0,0.50246,0.16932,0.7306199999999999,0.2003,-0.28601,-0.80278,-0.12455,0.30285,-0.04213,0.09778,0.2109,-0.1411,-0.253,-0.31383,-0.7591399999999999,-0.34166,0.13893,0.2414,0.48336,0.30308,0.77398,0.0,0.8547399999999999,0.6721,0.39568,0.17628,0.4902,0.42069,0.0832,0.37517,0.07521,0.06141,0.43082,0.0,0.38889,0.006940000000000001,0.41004,0.20463,0.20285,0.30002,0.06445,0.09314,0.5496,0.60406,0.0,0.74431,0.45418,0.0625,0.72617,0.26201,0.26569,0.0,0.0,0.03487,0.26632,0.07889,0.1973,0.99532,0.50407,0.5,0.04583,0.0863,0.33262,0.07455,0.07455,0.01904,0.01865,0.71315,0.032010000000000004,0.32756,0.14182,0.01672,0.01672,0.82225,0.10799,0.02453,0.27943,0.07084,0.16744,0.65698,0.70549,25.75109,70.40789000000002,3.13065,4.57792,0.0,560.55018,8523.131309999999,17.503120000000006,981.57007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.742,23.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.658,6.16113,35.7297,-797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03936,0.40961,0.26537,0.8402799999999999,1.4554,1.62477,0.0,0.0,2.4498,0.0,0.0,0.0,0.06581000000000001,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47141,90.0,5.24869,120.0
0.63705,0.00245,0.31837,0.45551,0.0,-0.05087,0.5929300000000001,0.28281,-0.06612,0.46534,0.12471,0.1272,0.14791,0.02284,0.0,1.0,0.45792,0.14518,0.16427,0.08936000000000001,0.10736,0.60333,0.30836,0.64987,0.09661,0.23363,0.0,0.39565,1.0,0.00435,0.00206,0.0,0.58707,0.32721,0.01888,0.06255,0.03723,0.09448,0.52894,0.9959,0.10823,0.0,0.60942,0.74984,0.0,0.35876,0.29005,0.01959,0.13835999999999998,-0.79161,0.0,0.15392999999999998,0.27248,0.39655,0.0,0.07251,-0.12767,-1.0,0.0,-0.7591399999999999,-0.3981,0.27786,0.34143,0.02849,0.0547,0.0,0.0,0.84365,0.6721,0.53488,1.0,0.17632,0.49371,-0.27003,0.35323000000000004,-0.47957,0.24131,0.0,0.00288,0.45486,0.027780000000000003,0.10081,0.20557,0.0,0.30002,0.7037,0.0,0.11138,0.02972,0.0,0.30413,0.10436,0.08008,0.33531,0.39627,0.66603,0.00989,0.0,0.12673,0.18373,0.07082999999999999,0.00788,0.99615,0.5958600000000001,1.0,0.20347,-0.48731,-0.0324,0.006940000000000001,0.006940000000000001,0.01904,-0.02019,0.25495,0.7528699999999999,0.35218,0.29144000000000003,1.0,1.0,0.82225,0.43394,0.01725,0.04724,0.0182,0.16282,0.55,2.51343,49.81792,667.4736,4.9730300000000005,3.23247,2.00596,414.604,13267.32795,21.213,237.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99333,18.06643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23499,1.51717,1.27761,0.14825,1.23499,0.31738,0.0,0.14492,-0.12246,0.0,0.0,0.0,1.23499,8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76366,115.37447,4.3913400000000005,90.0
0.39218,0.017730000000000003,0.58208,0.7371,0.36364,0.034789999999999995,0.05573,-0.03017,-0.06505,0.25596,0.01113,0.11601,0.15631,0.09747,0.2204,1.0,0.65788,0.14293,0.39938,0.1822,0.42211,0.21361,0.6242,0.42828,0.2425,0.42595,0.47498,0.55585,0.62527,0.049010000000000005,0.02522,0.5303399999999999,0.32087,0.10659,0.0655,0.14959,0.02799,0.1116,0.84406,0.78893,0.18197,0.85262,0.8367100000000001,0.6481899999999999,0.0,0.74815,0.23816,0.6051300000000001,0.0,-0.67575,-0.80278,0.01629,0.35595,0.25741,0.45822,0.15108,-0.1411,-0.44346,-0.49644,-0.7165199999999999,-0.46422,0.13893,0.25734,0.33295,0.43951,0.77398,0.0,0.8037,0.39127,0.54092,0.17628,0.58386,0.42069,0.03537,0.10451,0.12377,0.0,0.07765,0.0,0.38889,0.006940000000000001,0.36899,0.02194,0.26224000000000003,0.2939,0.14832,0.3481,0.32756,0.0,0.0,0.74431,0.35558,0.0625,0.72617,0.21703000000000006,0.15807000000000002,0.0,0.0,0.03869,0.0,0.02889,0.1973,0.42438,0.45444,1.0,0.02444,0.06536,1.0,0.08081,0.07455,0.04412,0.02274,0.24262,0.07616,0.18948,1.0,0.01672,0.01115,0.52294,0.09235,0.14159000000000002,0.07382999999999999,0.07084,0.13488,0.35116,0.47574,8.8628,688.63887,3.9704,3.70793,0.0,291.2485700000001,22246.56612,23.8476,693.89605,0.0,0.0,17.64885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.797,-736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.273,3.27189,2.34656,2.3473,3.27069,1.44948,0.0,0.0,-0.51164,0.0,0.0,0.0,3.27308,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48521,112.26646,8.55762,90.0
0.46773,0.00424,0.43767,0.44286,0.66298,0.11178,-0.20105,-0.13245,-0.26578,0.38685,0.12955999999999998,0.14787999999999998,0.1605,0.0355,0.22237,1.0,0.45452,0.18383,0.20399,0.11758,0.8804,0.20716,0.53503,0.56306,0.41188,0.8242799999999999,0.21552,0.58625,0.75976,0.028360000000000007,0.0097,0.05077,1.0,0.55061,0.08959,0.08586,0.06094,0.31676,0.95217,1.0,0.31547,1.0,0.75292,0.77298,0.0,0.09071,0.31025,0.55721,0.12709,-0.53037,-1.0,-0.42461,0.30778,-0.07196,0.43885,0.04622,-0.37519,-0.97468,-0.95883,-0.479,-0.37893,0.20835,0.53132,0.19797,0.23034,0.33333,0.0,0.6814100000000001,0.70698,0.39922,0.50427,0.5837100000000001,1.0,0.44057,0.42699,0.04181,0.12746,0.37684,4e-05,0.61458,0.006940000000000001,0.15394000000000002,0.38035,0.0,0.11266,0.06258,0.1854,0.8703200000000001,0.40065,0.0,0.51115,0.16221,0.14062,0.22258000000000006,0.29958,0.27758,7e-05,3e-05,0.26949,0.38839,0.16639,0.006229999999999999,0.4144600000000001,0.43277,0.75,0.14784,0.051570000000000005,0.14297,0.06214,0.00363,0.061479999999999986,0.01933,0.66569,0.07683,0.11313,0.03203,0.12354,0.03415,0.72936,0.19037,0.01611,0.03059,0.01733,0.09887,0.28953,0.37562,67.26188,458.11868,6.65687,2.63506,0.0,425.76505,3185.76459,18.4776,413.32626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03599,0.9672,1.7712,0.7046,0.43316,2.26114,0.0,0.0,3.90968,0.0,2.0811900000000003,6.67874,0.0224,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06644,35.56095999999999,5.06644,35.56097000000001
0.3191,0.01246,0.64279,0.7351800000000001,0.6383300000000001,0.016069999999999997,0.05591,-0.06955,-0.2092,0.25,0.17224,0.10844,0.10448,0.17922000000000002,0.10689,0.375,0.45495,0.15032,0.16039,0.26593,0.38002,0.11725,0.61861,0.33325,0.8232799999999999,0.36254,0.28899,0.19428,0.82635,0.2915,0.0127,0.09755,0.57155,0.48277,0.96089,0.15606,0.20942,0.15492,0.76552,0.76165,0.24591,0.82929,0.88275,0.67547,0.0,0.62356,0.13777,0.07221,0.22136,-0.53403,-0.70365,-0.04702,0.07524,0.15577,0.30546,0.33872,-0.08872999999999999,-0.38569,-0.41518,-0.77199,-0.6197,0.40596,0.15339,0.3338,0.25788,0.52832,0.0,0.59623,0.78015,0.5774600000000001,0.39656,0.66667,0.23291,0.25591,0.1069,0.0,0.06304,0.06592,0.4139100000000001,0.66667,0.16667,0.06735,0.06119,0.16143,0.26202,0.1021,0.73775,0.1443,0.57482,0.0,0.42089,0.13946,0.375,0.53496,0.016059999999999998,0.10224,0.06903,0.48378,0.26125,0.03655,0.1925,0.05213,0.21457,0.23653,1.0,0.06019,0.0,0.03506,0.13139,0.032510000000000004,0.07571,0.00693,0.10416,0.034210000000000004,0.27896,0.00238,0.04994,0.04994,0.49847,0.01129,0.02584,0.29384,0.14223,0.00698,0.22907,0.00054,9.18045,4.1071,4.48419,4.60771,4.59968,182.41785,2918.68561,12.0956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.47347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6668,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83913,2.8107900000000003,1.63891,1.39441,3.43299,-0.67896,0.0,1.41363,0.2633,0.0,0.0,0.0,3.0707,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.28536,114.93102,7.45547,90.0
0.35482,0.00154,0.56598,0.71539,0.44134,0.01879,0.07182000000000001,-0.01842,-0.02001,0.25,0.47007,0.11407,0.11217,0.4176,0.2083,1.0,0.6159399999999999,0.15492,0.17081,0.19131,0.43585,0.10332,0.78388,0.38461,0.69523,0.4865100000000001,0.35691,0.53855,0.59765,0.29054,0.17429,0.29978,0.0535,0.0535,0.01674,0.24128,0.0191,0.05276,0.8942899999999999,0.79451,0.16327,0.83263,0.8607899999999999,0.32126,0.0,0.16184,0.33924,0.52469,0.32629,-0.55755,-0.74564,-0.01957,0.34809,0.18612,0.22999,0.18396,-0.1829,-0.42816,-0.46699,-0.72226,-0.53865,0.13203,0.1501,0.39785,0.47128,0.86165,0.0,0.9275,0.98523,0.81771,0.10286,0.4549,0.08652,0.0335,0.01567,0.27182,0.19012,0.02349,0.0,0.66667,0.006940000000000001,0.37664,0.00901,0.00758,0.32938,0.19872,0.0,0.01641,0.5834600000000001,0.0,0.8333299999999999,0.45298,0.375,0.55105,0.0,0.10258,0.0,0.0,0.0457,0.0226,0.6166699999999999,0.14326,0.06476,0.05742000000000001,1.0,0.0076900000000000015,0.13676,0.10218,0.7690100000000001,0.08647,0.24199,0.007759999999999999,0.23151,0.03432,0.01309,0.00024,0.01161,0.01161,0.34862,0.06508,0.1835,0.07064,0.18256,0.00121,0.26395,0.94148,19.2844,126.68996,6.68715,4.51168,0.0,201.95194,9752.8338,35.151,412.81446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.538,28.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32449,3.32449,2.33612,2.33612,3.32449,3.67777,0.0,2.33612,3.10063,0.0,0.0,0.0,3.32449,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8370799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.14693,90.0,8.5379,110.70508
